,AACS,ACSL6,ACSS1,ALAS1,AMDHD2,ARHGEF2,BATF,BCL11A,betaglobin,BPI,CD151,CD44,CREG1,CRIP2,CTCF,CTSA,CYP51A1,DCP1A,DCTD,DHCR24,DHCR7,DPP7,EGFR,EMB,FAM208B,FHL3,FNIP1.F1.R1,GLRX5,GPT2,GSN,HMGCS1,HRAS1,HSD17B7,HSP90AA1,HYAL1,LCP1,LDHA,MAPK12,MFSD2B,MID2,MKNK2,MTFR1,MVD,MYO1G,NCOA4,NSDHL,PDLIM7,PIK3CG,PLAG1,PLS1,PLS3,PPP1R15B,PTPRC,RBM38,REXO2,RFFL,RPL22L1,RSFR,RUNX2,sca2,SCD,SERPINI1,SLC25A37,SLC6A9,SLC9A3R2,SMPD1,SNX22,SNX27,SQLE,SQSTM1,STARD4,STX12,SULF2,SULT1E1,TADA2L,TBC1D7,TNFRSF21,TPP1,TTYH2,UCK1,VDAC3,WDR91,XPNPEP1
REV8.24H.7,126.024926112676,5.26524820341821,0.0,1464.21873457462,12.180809740566,116.264055941426,73.0461628748854,107.622801094362,1836.60571786726,6.00967384762755,141.724139074936,0.0,559.522528262684,7.16261623509611,180.11496316787,4.53870008954531,5.12668017593211,192.363847449775,188.210903065779,243.237754749144,25.2966591358561,17.2626959026385,277.203589686617,28.1735316632155,17.2290605197275,210.907636124466,118.444120469374,0.813982515219222,18.7968669429608,630.667776103646,9.31654050128166,50.4765898628506,11.389323525431,122.162014734948,8.98258272692631,108.589359519532,3104.49037305099,0.0,0.0,0.0,46.8694413488387,102.886800652684,57.5769774210031,3.26370465657273,197.195442282052,101.329034722111,229.567057344208,0.139748323058845,138.959686965727,0.722392534628023,250.047012348272,298.936781000977,63.2533725745168,75.722118951703,101.113652386384,202.126663070253,574.909431345696,0.0,67.2939891784155,777.72800912578,44.3220110887126,0.0,1.96790558357497,75.4648111837351,100.444432868944,36.9877158002618,49.2905577649913,154.181973125412,60.0745053751295,37.8352793032818,114.703943610023,258.87151677328,43.7779157405438,49.3876024897335,121.48413495118,92.5524103407299,0.0,98.5710666488331,51.7600254018418,180.456238333423,53.709850087114,64.4127532007605,362.993568576563
REV8.24H.8,0.0,8.69555575961747,0.0,40.5553262157186,1.82522725520698,0.0669813676713307,0.0,8.56285228587484,6674.69489272199,4.63724962499878,7.99799725374155,0.0,64.0274850192804,0.0,178.210472104095,4.93159733510495,1.38476121692987,46.4256159701326,113.914549944133,89.4588525097835,3.63202761273151,0.0,0.0,0.0,71.0818945688141,47.337432093923,15.6967703794431,1.14695116335828,7.7985645343771,79.4776926606369,1.81482030009777,21.3706359182833,0.0,90.6095976171087,21.513722291828,33.6862823473173,1077.90976243634,0.0,8.14789553236409,0.0,44.0383728504534,82.3364532054782,30.5697779126101,2.47510143468911,127.583167706968,145.699252513981,31.2064650928721,0.189866623687491,53.9748669455809,4.01248916523445,48.1153810010256,169.87107657994,0.0,99.8961403389144,66.0784840417268,28.4723086321885,476.370353577208,0.0,0.0,120.883742467882,6.79633852058681,0.0,104.015640945713,217.176944991301,313.349859589173,10.9839745168215,32.2615571682957,45.5611650263253,22.9232081638064,29.873526801053,8.35985893235514,153.715920272142,55.6828295336203,19.9642995905345,56.9336304010908,59.0294924963435,0.0,173.492115187374,0.0,172.228096184175,76.4410326068843,95.6746649949377,212.542466903579
REV8.24H.9,61.9700788154201,0.0,0.0,465.012152290693,2.79774128627221,53.6605015794619,6.95871234752541,0.0,872.541945118743,12.1078681657152,86.6917466940852,0.0,200.514702762313,49.3841829872555,80.4591422015649,4.61374877560593,1.09541944878728,29.7861819484758,0.0,13.6064656720051,11.9767941120079,7.07886891219044,77.3111998633053,13.9256949888696,7.16000226837972,79.8795728999165,27.8847194368912,0.93002866043962,33.2051606643367,46.8549381406365,22.0608142209817,36.2560881923778,22.3390826621842,55.3894217532742,0.0,252.564488789489,3653.21807853238,5.55961186842277,0.0,4.73239231900984,22.1621257243775,55.2292772765712,21.9838109068408,0.0,139.826854975008,34.0202604798573,16.52427671232,0.507730742003922,20.9558040490817,3.38159729922643,6.48509550833511,14.934896984816,17.0141877385215,105.972879436944,70.9913630385069,64.4616339662517,785.49813283262,0.0,71.0606331200306,324.717933078788,1.34671018098497,0.0,13.0752076372699,61.6896128802847,170.952770179469,0.0,13.4926347727333,45.7935425599496,44.2782682627671,31.2241014323746,98.1752912335044,148.47527876367,113.039874703493,1.4870882813869,30.487930723145,66.8921786549455,0.0,23.6261679547462,31.3838812651998,66.5268226586877,98.5230776198519,48.9853522962938,159.885179351483
REV8.24H.10,0.0,0.818431736535446,0.0,371.611858621083,68.2261337607453,33.4609626487745,0.0,28.5782750388235,3851.62707506139,14.9863006427978,88.0703079966966,0.0,416.178326481764,1.34295256495257,109.711005246444,11.2006318269912,0.557398755109939,25.0201475217918,53.8867366578084,88.9638792819854,1.12093401378291,6.09866593905021,162.188179269941,19.0395804833807,0.0,44.9093833961929,58.7844517809987,0.19461251523512,39.9227364117963,25.2727564864482,12.2734620366929,0.0,0.0,20.6510036683086,8.1509606844696,47.5045347388168,1487.05633389926,39.3731594393549,0.0,11.2128478823721,18.2497509160369,90.5728553930503,26.8496954855261,5.77615121334693,72.5480805426023,0.0,54.8548648832185,0.231578789473239,67.8788491880075,1.66137519060618,81.2832897902192,59.2400151813977,0.0,35.0273590719606,143.011665226934,65.7753890764944,749.561924941313,5.39963114993861,31.9321953469388,1053.21824660908,4.88186511391417,0.0,50.7393917635095,150.306975595711,72.1531591900613,9.79805833730805,28.88887517611,32.0170460040223,3.59088791853689,92.3678537466004,32.920006762448,47.3790049228904,271.317153086361,31.8772881577008,95.865104817042,27.739252999129,0.0,57.8064354501149,0.0,158.373349442062,4.54962066660376,52.173315714985,88.6415300795097
REV8.24H.11,11.681030895027,17.9249207577691,0.0,324.954997143771,16.265265520248,178.330526761652,92.8816383392202,26.3457484607118,1908.22615845636,2.91967459190366,112.590754109667,0.0,148.204808631418,0.0,295.590799602892,12.4552151398778,2.02376638291036,116.003849649818,250.208760962905,115.706385800606,5.53569334044874,12.2538470332635,54.0549074277649,49.8304075579825,0.0,62.9699598803486,3.06743123540745,0.464329328388431,13.606758410536,156.212917261827,4.59739845949124,63.2165013275206,31.5161364032994,98.0714880881222,16.4788471349219,478.018219296504,5227.20382013207,8.19910127998788,0.551148164020775,25.1961556713153,33.4795774746564,63.8676045931997,37.1326359710578,0.0,68.3315222454953,0.0,318.388557504772,0.390876863201044,0.134472759826706,1.66594631396844,90.7793207384168,45.5410570485227,36.7538908079437,42.6152355146582,116.016948213371,30.4326794163546,576.346300108431,0.0,139.234564193935,743.358060080927,14.3494877355614,0.0,58.4013512190957,141.676364857217,96.0283518784244,6.7952858789696,19.1551422333298,98.4574039591371,74.9328855983379,96.6746833409257,87.3995528127358,156.960160287867,214.882365956395,38.8598490326665,69.4809198239007,144.139860269113,0.0,32.8432969241708,0.0,134.193702857211,88.6245940411524,31.9967999211616,199.504877273014
REV8.24H.12,91.6368476129147,29.5613245929313,35.5601327769375,1059.74148508685,16.1381841563901,27.553679980648,46.8947580762413,59.8465438545777,15104.0719927516,4.59872181313535,100.884743776964,0.0,456.769305991529,8.10815488979799,304.157547628929,7.35631170139862,0.815681380711493,174.134339478432,103.853744212535,64.902249571353,4.01023702382793,5.93581081030229,136.992662639929,75.0306470251257,4.76452095442978,61.2427012212968,29.5314235621498,0.308947966472403,30.090083142867,31.5252225250571,13.4095643939423,0.0,0.0,142.817371167177,0.0,307.123760107615,6081.82347660882,10.6051847311108,5.30241650828553,21.4696359787405,6.59223693100271,86.8162312139155,0.0,9.36185521110943,205.997558203136,0.0,195.106498185213,0.149214804623216,40.472418496497,0.440095458168818,218.468985682869,295.097015888275,44.1460240631896,159.836134183099,125.188748228196,58.069965624109,457.548775309722,0.0,154.851567299127,693.272411084382,13.3305390977645,0.0,2.65897895134475,90.641599437936,382.781532505557,22.2133224601262,0.0,80.1354256434062,39.4626871563769,53.4810249907598,18.3188848603069,159.915445862899,168.712328175234,18.0574114297365,59.862708645872,76.1465229219841,0.0,49.5298928914554,44.6920136962208,159.383281292498,28.2652576939918,61.747984918632,361.272984733862
REV8.24H.13,0.0,14.3548057686614,0.0,54.0418862175823,41.7676858179484,10.9088910508952,0.0,96.3437734711063,171.263367735048,1.91648164372644,37.7089653327069,0.0,177.660565275198,0.0,39.4528760986801,8.21180928673707,14.0230848695348,50.136143421058,0.0,102.980104140915,23.5257204380634,10.8400610940735,29.6372470673382,0.0,0.0,175.790730444845,56.1153520116925,0.229954321432786,24.5508394414007,258.650793604793,29.7308038628461,44.6580080820609,58.36005190783,12.8495069554502,3.46625227856107,178.512821699965,290.482368233472,6.9287918169959,0.0,3.78868666705277,9.9510643586473,42.8493770111141,35.5628816392446,0.423571172197538,186.014709956519,13.8695338859421,197.518485651202,0.0716031531507582,48.9970016463915,1.51882282623928,44.9410158202557,33.7531329790349,0.0,36.3456707709927,19.5659884956006,25.8576107005406,186.332016049793,0.0001048233915909,50.4317000539186,240.48590119907,55.5187802894015,0.0,99.6739254750375,100.004516572486,144.07944788346,4.97988295232719,62.9856896514116,26.2577942431275,33.7781361904999,63.9033728704552,85.5621497943966,223.890315858002,0.0,16.4454806176227,49.3590312460023,27.0811735359934,0.0,110.957910977952,0.0,64.2319582043336,6.60803684506452,56.3309203262276,36.5358906818868
REV8.24H.14,14.5251720597916,10.5169329378181,0.0,771.140324244195,23.5150614670636,420.013341387738,49.6963342786064,121.691085365002,4060.26248509081,40.0531989864888,259.601002958254,56.707885165966,331.087345247638,60.4626040299074,106.193916448815,8.98935932304147,0.708213755619306,88.3394656498382,119.023580306862,43.3453017602568,2.12982624017606,28.8364640387239,352.38647097987,114.15806594034,74.8621560870481,194.17704168259,8.97125136232008,0.19677572567247,30.4443117794342,67.2163366586593,6.73612565124866,80.4021979700191,21.5099077098532,121.393350421771,0.0,150.168237006515,4535.10341440688,8.31965705142527,0.0,64.7518254929636,11.2543236861666,59.3325227884627,84.6971966516319,0.0,151.289641489971,46.9808546968604,137.446387269911,1.04549293427749,4.84287951901143,2.00838947959393,124.072528782638,173.913955408066,72.783688375955,7.24273509057034,204.242150107187,135.989638748634,732.437783027332,16.381531231865,289.030854390478,1380.49361049818,23.7284777915214,0.0,42.0073917201714,270.480607706384,105.56382746004,22.0437761855035,11.0910862901131,172.575008727556,10.4012329026285,80.7857864441067,10.2765365810089,50.3241562866709,718.371535154177,48.2647209718757,110.297769974035,87.4969342873106,0.0,55.6261107298863,82.9402771307281,230.740291621796,80.2338309779034,95.0657217061771,140.280366090195
REV8.24H.15,27.1273932672805,7.70443921019377,0.0,158.504079111627,25.8024398360392,47.964861571306,10.2923304505256,47.4260504451985,2060.98004688118,9.38053885176333,0.0,0.0,299.443809009904,1.53687271503471,80.7176403243509,0.0,0.493146053239795,23.5142819955798,8.44446122518135,37.6385099016646,0.453972605381984,5.86001138672846,190.092426475009,23.5262994296647,36.6549865597718,27.8476779467392,28.5722293220823,0.217465298637393,16.0384536186264,0.0,2.50468808928151,7.20794035642817,0.0,17.060608069909,8.83208144968614,133.844414632596,1698.04245883143,0.0,0.0,4.95472849798251,32.5408270624353,10.5227475787715,0.0,0.0,226.674305020183,0.0,68.2168486545306,1.06980568766736,121.932119785375,2.14834568895607,91.1528645627755,59.8726583386543,9.18124134839733,187.118889615822,67.7080338443327,35.1608291600398,659.307652877295,0.0,87.105406742216,247.078699462322,0.692816168035117,0.0,35.0441782545676,103.709232042333,104.153739315073,18.4085134121417,47.7937711575372,20.4075013662905,0.0,43.7750523175745,4.89951536613892,209.483220169582,31.5820435088727,17.4707443337866,25.2686291789699,46.9107634736255,0.0,72.0386046139252,0.0,89.1809006372209,43.7395497709991,39.7563915835898,48.2773288908493
REV8.24H.16,12.5417238695857,0.0,0.0,290.907910207807,55.7412251818579,145.996844746958,59.4536250310438,59.054164661603,3988.52296736055,7.38129470455126,54.7896762019297,0.0,299.181723959949,7.32643832445432,145.806226454645,11.7412857019533,0.0,17.8539621763209,84.7032961442135,14.61382688834,2.38730549776783,3.05610629425976,61.9797547944856,4.28618237666275,16.3847476574795,109.063812519681,44.3897404588955,0.232040704675348,28.4922876622237,30.1500028062567,6.02523538915554,31.9752771347702,18.2228235425852,69.0385056414707,0.0,54.1270357039856,3858.58680637302,3.96433052035125,0.0,40.734547247408,20.9882524996898,42.4319744504833,6.75523244752083,12.9443911696904,53.7004665762196,12.9502688537445,41.5881236948328,0.392669204740298,0.0,1.87424695997223,183.357129120526,61.697909043426,92.9839815138014,57.2767187173939,82.0041803767369,32.2633744487318,400.623748480933,0.0,0.0,220.339036661771,2.38384448396467,0.0,18.238266502521,119.550655331429,132.025263277718,9.43377712897874,9.95520670613149,85.2567074609312,10.7035537725507,0.0,6.84655174824448,110.063690684588,61.1842919518398,5.5630118040678,20.4651509726798,29.2439092095235,0.0,53.1534013066139,92.3484820892362,101.083137323892,27.956039699624,34.3559077598361,218.891783527632
REV8.24H.17,0.0,11.7517134623121,0.0,153.032090854286,54.761442438052,0.011839228646529,0.0,0.0,1217.22991019113,0.0,133.513936276829,0.0,188.243790021944,5.78932752158375,43.7361690268097,10.3134014375181,0.0,0.0,169.334650859952,65.1895825424098,0.396168981049056,1.68505822569331,72.9407354557078,0.0,20.1544477925416,36.028946195664,6.94304484181806,0.145692495204589,6.27469591174354,68.5608003330735,2.27577701208062,4.2056874742946,0.0,45.0765837443582,37.0064617426614,60.6587337480597,298.095714147624,0.0,0.0,13.2856779951115,56.2185243841129,23.9230687449068,23.0374964839307,2.43648185968256,310.191574799764,0.0,3.27285898373528,0.968756841769686,27.2304611443651,1.97996733575782,45.4866939652253,69.2139042376047,0.0,136.651856828782,18.8568310569718,88.1322329244433,573.135006477652,0.0005663383614251,19.7758675729197,577.491512158685,9.72482026857723,0.0,163.596598984407,151.036468478192,288.242541101892,10.1699303333072,89.5822289133436,52.2629477224219,35.2367501808974,31.4528769286374,20.5483771103046,231.400128173044,81.1207205108634,21.004788251199,96.9326288828011,129.089532702118,0.0,193.12171180656,0.0,132.398379367501,28.6509274832188,46.1318421467786,55.8696724968543
REV8.24H.18,30.4420504107818,2.51467458821345,0.0,59.5952886267986,45.2192496130565,22.1917047856169,39.8337241332444,61.5183542524042,5358.42681599841,17.3043049442558,346.709396705805,0.0,104.345852535865,43.8301122549229,96.9615297621619,8.81669611211026,1.19904492584014,265.288639386514,56.1662240399006,85.3581713482602,1.28788380408725,3.5595170357166,0.0,36.7415196242172,0.0,117.201600406364,43.1336231281843,0.266479822756206,16.3188577689465,0.0,0.0534482146970009,21.7582832507644,0.0,114.810294723285,0.0,359.794007762662,2229.20307690159,0.0,0.600731133054077,14.6693892795387,28.7701550109897,213.723096320983,27.394224867798,0.0004712703019491,159.927654462584,0.0,142.573537529918,1.43156442533132,41.6909878965481,3.24498203321273,185.364740634342,75.453589714661,195.755259989076,0.0,96.5861949986398,16.2389766585517,844.656221855802,5.43907064128974,0.0,160.511857810628,7.31262886898099,0.0,29.5413463252598,108.365553426091,77.8064918256297,0.0,0.0,73.2457624584174,18.5660062963011,132.542317523974,8.63028938312482,146.700197053666,360.131991953545,7.5598561995571,70.3252388415923,33.3821135920549,0.0,128.419923943203,0.0,44.0653564147399,43.3653711888253,96.9896274750982,144.565907415149
REV8.24H.19,0.0,4.35213399275198,0.0,26.56322822303,18.5172916158296,150.153984410851,11.5494475594038,33.8118732863957,1886.18732249829,23.15632869798,93.9310847537337,0.0,372.381616409498,20.6799606194946,0.0,5.59324214370554,0.176345504219891,18.7266241611231,70.196342989218,0.0,0.881435537879226,20.2023860505313,30.157386226131,9.90005051624539,7.31572141314126,44.0018272296472,69.7676943862531,0.107019984744149,13.8318811551787,21.7693177979603,1.89309228968956,60.7051854220888,0.0,19.4627224398556,69.0156528191136,296.404074871159,978.114848302476,0.0,0.0,15.7869046756186,4.62727299377657,23.632991778595,52.6635553975304,0.0,179.299643139535,28.1189537687299,6.49014374356284,0.358250229478046,0.572925036108022,1.02078852903108,42.2348270540053,52.7220153706664,0.0,179.810021070997,18.117015284652,16.1552372605224,663.955459283876,41.4727168286501,85.8990392586634,1055.60037711099,20.4709738252846,0.0,13.0144727367969,4.73477038578396,15.7531623377118,4.50862393532519,54.9806493378769,17.1950784049519,27.5244449226228,78.4929584354753,7.48141318515255,66.2269361203741,178.631618952893,2.62880563118559,42.3522536074772,58.3448469452641,0.0,96.8592838384561,0.0,48.0686131466414,41.3271606077912,20.5954184323139,138.539223615123
REV8.24H.20,65.613690063324,73.4659638802438,0.0,136.902641507034,138.246486601758,127.993922821994,19.2600896266682,215.701475292358,15287.2915858925,0.972550677473243,7.94018456519121,0.0,300.865434330304,14.7221156529271,412.221344945156,16.1462611173771,0.469940757563923,160.815824987333,129.526517327548,88.4876944717482,0.270908463531102,10.4254533232697,86.6480718155668,35.590075055946,1.38596744365827,128.080782695419,89.9795569689523,1.71642752734786,82.3387261421857,4.15930480428122,10.0151121199366,129.180202626635,12.5218472792486,72.5021009121222,20.7354304046294,80.488386505535,1286.64215551301,21.6677830604274,11.1874813590141,6.40193267877812,51.2744611636843,46.9915084000935,66.1016775296538,0.0,215.900216964924,0.0,118.61460559449,2.75174785721416,74.5267049195155,8.74442504936589,225.215300694768,88.4586646660786,0.0,161.786939042161,85.4239395984677,57.8401062963446,2054.75325052017,31.4342679582332,67.1554656970854,652.368081140798,10.7544742590549,0.0,109.745150814796,210.039471181927,310.694530223695,26.9307932618781,48.0254930823394,65.0277246659295,74.6868973430892,47.8706774622538,8.03606386355859,182.470514872885,157.188694288351,59.3295938635529,117.958350618361,126.05387334303,0.0,98.2290936109547,64.7696306891402,119.84086731042,67.9997371231661,144.428714192868,207.837908281835
REV8.48HDIFF.1,0.0,2.45909830119114,0.0,156.15715317602,26.7736205395956,0.0,0.0,21.0329423410827,2644.42497272308,1.76918297857375,11.9376912639465,0.0,201.323815456819,0.0,23.9324386025143,17.2208489049019,2.36934337086685,42.8600975864934,0.0,61.4333918836824,0.675978998123338,6.58629476078407,45.1641542806945,0.0,22.4167787021627,26.1292189595008,78.3906412129814,0.351963412657717,232.094000176848,103.16823920052,3.51238178492722,0.0,0.0,4.03110346236804,0.0,0.0,107.531531696165,80.3984494732555,2.82049782859889,13.1505668555655,42.9236220171411,22.9076138682537,52.2605636879823,4.36663103851639e-10,133.87041931385,0.0,19.3673659872198,0.664395056903069,39.4365476018432,3.87330654696278,49.0499666313198,12.0622048359445,0.0,33.3762809337179,36.6094728556643,36.2439756721112,544.721901604359,0.0156134641142399,12.9771839223565,65.5703833393624,1.64670361551793,0.0,19.9129906205206,170.155200159281,167.589440988705,16.1364428154183,24.5504741255347,0.0,13.9371667254992,18.1587959031455,80.9172777192182,127.921647722924,61.6839269852376,20.1923626706904,39.6700381252322,59.0242550596334,0.0,131.445154402364,34.7319502475749,39.4954177840153,14.0653018657086,38.0334884528908,72.0036537727441
REV8.48HDIFF.2,0.0,10.0502356511234,0.0,183.456945058408,11.7971101280848,79.3149417196767,8.08185039667061,143.221046267135,8311.2025574183,1.41620530992746,58.006282197758,0.0,279.088621885871,2.29206489435871,71.7873839529229,31.7162787129089,0.816911845647267,72.6464022306417,5.45347708217826,0.0438792326615034,3.70852725840467,8.4323194546114,76.9222173601683,0.0,21.7650382007157,27.5788479946619,32.7339922235114,1.22028029920335,33.876040400933,74.3683169971302,2.12186859041535,0.0,0.0,6.60435715118375,62.0507233453988,0.0,384.996705168975,84.7550004643401,3.74594722409039,0.0,45.9495256625018,71.5874433451268,48.0361881885606,0.0,117.263952074698,0.0,75.6803051020067,0.0522687574090945,54.9490737059664,4.15056380202626,86.99111801132,46.8804711971458,0.0,213.333755574751,45.3778198730858,62.7251504765519,72.6679755502955,0.0,0.0,246.744557410981,1.91662094519919,0.0,124.951959348782,80.8965498205248,202.684164923514,3.29898674348748,122.398126036309,13.1582110738444,6.29054437020778,45.1640552940195,4.86247170784815,29.4747539443692,12.8801805174053,1.86457681929574,0.0,94.7692739921542,0.0,176.484397547765,42.5747037650643,44.1775249002573,24.1997019829082,24.0798518160422,31.5311339979714
REV8.48HDIFF.3,17.4496251319276,38.8659698738706,0.0,292.259312259484,126.960701688403,310.187195203432,0.0,48.063563707003,10863.331941744,2.55177095866756,35.5900176530645,0.0,243.146807591785,3.31354344244021,308.189125225601,24.1677398708197,0.610794874011875,263.109738383529,93.5320360767007,0.0,0.519889323437539,26.0080757129568,308.018629100073,6.99014520583264,27.2434391335889,177.607896187594,33.9119248313823,0.238714560817518,167.114659887395,178.535473908932,9.00930779759205,16.8914618158975,0.0,66.0597109666816,77.327069577817,155.731228839061,640.08490697506,0.0,0.0,21.1132746810774,40.3724066222037,85.2208486801229,48.3672814979538,0.0,196.979498326192,44.5435703402367,484.924740938702,0.0,52.7701327583973,3.64364963489796,116.661256943783,95.7807789130801,36.338662137723,15.9111420357194,57.7057400946612,86.2507915411657,1418.24175396887,0.0,117.011675483362,572.233677779674,14.0120755395919,0.0,103.35400444171,340.730544099922,154.790441238441,70.6581594439743,29.7153023005881,87.0139115075699,19.2713864944161,89.9515381126742,9.30223280433359,235.574975689641,129.538977425543,67.4316920272396,76.7629781624347,219.06947020869,0.0974407828838595,157.237199191475,41.8066774896936,206.688015535211,48.7752313428919,48.5970261583116,113.046570092018
REV8.48HDIFF.4,0.0,3.30651941066708,0.0,55.8606532423689,10.412331834232,9.2776982356281,0.0,26.3689779035799,3057.65066271376,0.0,48.8214241635488,0.0,542.742828007755,7.06541860024937,14.3709228074977,10.6631322400695,0.341346284569272,31.0777898645766,4.89563407572568,0.199148181940095,1.00660813642329,6.37520647422919,223.956926524837,0.0,22.6908564285509,7.9348845172792,17.3056746547212,0.853889273453216,41.1784716505633,13.2633974077232,7.90210463318135,0.0,0.0,1.80947487184115,0.0,20.7144845662336,314.267860482593,11.7238737209346,0.0,4.43312967839596,88.2012920428891,17.3833510375322,4.60926718220142,0.0,198.665485070915,0.0,38.9951844460105,0.342084652953111,46.2752720654543,3.67619663355217,18.6465537745022,35.8071102418352,11.7955991873564,258.798063928655,58.3129579377673,81.7536499650627,1251.45554873499,8.87475752993712,147.934098104714,116.701786253626,0.0,0.0,55.8279952957687,65.0857840093429,51.9330983470523,13.7658028554083,0.0,67.7506993437034,0.0,67.9371873568981,0.0,103.517959890868,183.520702024875,21.2424189619035,0.0,74.2756060852447,0.0,34.216581671814,0.0,46.0866738393588,13.2630893140854,66.0144277368613,32.0396446935351
REV8.48HDIFF.5,10.7249856421146,26.8329529071277,0.0,504.248650199386,20.0311090332378,58.0288405926808,6.24179456893373,97.3602193060729,15539.1508589805,4.5944704993553,45.6560464520087,0.0,87.8992694070288,9.04944602822333,81.728631201275,40.9823075003588,0.154447569878625,90.5270774590984,121.80143920049,1.56582139678067,6.23409668736779,9.33093309327021,103.864899026649,58.7604400346711,8.68133111241548,10.9514450761541,93.0251589016397,0.183488690380723,73.7853889751397,73.8001746920981,1.02480332872926,57.3242489660446,0.0,73.6044387149377,29.1112115169169,448.298793030068,1096.58998794449,41.4588537135564,1.90387572182071,10.3201786653212,22.6023112853297,82.3793106090836,8.94442162225562,0.0,245.433704583412,31.692089141974,25.8880069703755,1.04485148882143,34.5090569077693,2.31435134272827,59.2627298415317,70.4166040566494,52.0941501443911,69.8425783930604,81.0482153576174,121.560523935719,1225.38166705787,0.0,146.032605879017,977.714733708329,0.461226861986546,0.0,226.440906502819,282.403604604187,363.326413384939,9.69750181205922,79.8666209155922,64.2729976822963,27.7222088407526,347.286267262263,8.46300080507297,141.756850356585,133.039934565163,37.8534082313617,71.7889514557343,164.857717365785,0.206079360163379,87.6850239954714,92.2775438888817,145.794705687788,74.0196967924966,63.3078096706785,377.088883623551
REV8.48HDIFF.6,0.0,40.4815938191979,0.0,573.552831564856,86.4428925408046,12.3788432274717,0.0,85.001275876147,9804.77700640586,8.35404988718383,135.574755248397,0.0,109.70114837897,0.0,57.3008818430624,51.7075239676957,0.120122194391885,9.57703252052046,73.2830601749855,21.9817414044216,0.967447083834602,6.6922089406798,40.5883493764043,0.0,43.8615141001371,16.0539423714596,19.6697945313484,1.44967979474689,63.0943293780512,69.7717102520031,0.0,30.9942079990418,0.0,32.1428360525099,0.0,51.5623659672622,217.900221627496,31.8049743459171,0.0,24.2790445488926,4.67488499495982,44.1571840992481,0.0,0.0,150.838664973878,0.0,31.6510012639633,0.0,38.5392429353405,3.26298323013034,59.8497680497177,79.8027475720683,0.0,127.660746923589,36.9805181706648,189.675920374298,997.592290477666,0.0,40.4602844848021,223.946073869614,0.0,0.0,170.890155288982,185.471630626229,246.514134610884,8.04916412562353,20.3526074554051,42.7650977987399,8.85036486634135,253.64906170921,6.31549730723924,20.1328104477372,55.2777753158653,16.9716833647887,4.67340702884145,81.3357655126455,0.0,164.538629841532,74.6425313432844,78.7610672959146,17.0779571065771,123.98955788128,59.3005541113013
REV8.48HDIFF.7,274.195411395736,38.384724344862,0.0,486.241165907308,62.9761191331899,295.533858111213,1.81848457659091e-07,183.799704333137,15250.5000836316,8.16051785379887,339.318086875438,0.0,305.652073520869,0.0884677616266228,470.050301290784,26.3201837077651,12.3589150485479,448.943087299237,369.120328335823,439.081690393295,20.6814262364652,25.4149218590587,929.862822347254,71.4797915483681,98.8887377563693,162.19115340452,86.250782920577,1.66979509643557,58.6043994872898,190.601957829236,35.1896777705353,77.2234014021135,27.7774214101735,364.301720967931,12.9451266663798,430.102536927959,4914.59829103529,24.1463906199134,0.0,46.3520055831179,65.5456782736912,164.78568290292,116.924410347654,19.9682670025273,458.498009355858,32.9162837429594,119.867698187778,1.81157746883153,197.74397061084,6.8287708626863,95.9311956340811,258.978080703758,26.3895333006422,21.0025792537147,209.221645242227,147.819487803122,1560.2806763133,2.03816959656753,101.706252176704,2980.70108965761,63.1028800582282,0.0,253.979592440436,146.609454460477,246.230546229255,10.214326149307,12.0348664173625,252.188099335288,104.209800412105,126.246580294542,95.648633319451,194.455873520368,272.589219100305,57.2537808287863,165.947870410011,185.759152770964,0.0,210.583289822472,53.1198005593964,287.483896532609,140.223216641759,158.024893842254,552.509288032065
REV8.48HDIFF.8,0.0,29.829726343334,0.0,193.572977126735,3.34003696684301,40.5066958773074,0.0,57.5839055024765,7378.69330210995,14.2880605405384,57.5845519527741,0.0,355.005152120854,13.6095480869208,117.254902937738,26.4645833635043,0.0,63.9436278482271,172.61751889398,64.5995040088487,1.44936077775364,8.30267434716686,55.156880565758,1.74005541505204,0.0,27.5820776209334,20.6346939993257,0.662322954755573,12.4215043753238,53.7243639892804,4.64565099662707,32.592320766678,1.19517422539276,67.9455883182431,41.1384454884594,60.9219179459293,380.443182565701,0.0,0.0,13.6644358064028,29.5940114101544,52.2485327565635,0.0,0.176744999983361,162.694285614032,56.9121606638469,52.2781392554557,0.119546109765324,62.9181894108874,3.99583679765287,88.3763821384036,144.570166192225,0.0,0.0,73.7348006760629,33.3016907783202,800.487369948985,3.85984187595879,63.8828697415227,432.04392644653,27.2350776392642,0.0,69.5225713270254,325.674915884697,258.317338774691,16.7388758849874,13.721079116346,26.3252291878719,19.915420420567,110.453443708643,53.9317602796465,238.743627916024,108.501114961785,24.7224160664269,165.691196385433,223.611177585801,0.0,122.214200702693,23.3903786750514,240.358277396842,67.2868568516103,45.1309757775555,161.147144517991
