,AACS,ACSL6,ACSS1,ALAS1,AMDHD2,ARHGEF2,BATF,BCL11A,betaglobin,BPI,CD151,CD44,CREG1,CRIP2,CTCF,CTSA,CYP51A1,DCP1A,DCTD,DHCR24,DHCR7,DPP7,EGFR,EMB,FAM208B,FHL3,FNIP1.F1.R1,GLRX5,GPT2,GSN,HMGCS1,HRAS1,HSD17B7,HSP90AA1,HYAL1,LCP1,LDHA,MAPK12,MFSD2B,MID2,MKNK2,MTFR1,MVD,MYO1G,NCOA4,NSDHL,PDLIM7,PIK3CG,PLAG1,PLS1,PLS3,PPP1R15B,PTPRC,RBM38,REXO2,RFFL,RPL22L1,RSFR,RUNX2,sca2,SCD,SERPINI1,SLC25A37,SLC6A9,SLC9A3R2,SMPD1,SNX22,SNX27,SQLE,SQSTM1,STARD4,STX12,SULF2,SULT1E1,TADA2L,TBC1D7,TNFRSF21,TPP1,TTYH2,UCK1,VDAC3,WDR91,XPNPEP1
REV1.0H.11,1.872808002742484,0.023311075196040587,-0.5058759853660991,1.082251990394207,-1.3943671955526673,1.5084235528858265,1.3759560642308921,0.612672286226621,-1.034181111492213,0.40060451536234587,-0.29819114288068516,3.2339160752141485,-1.5653816280449235,1.829362256626855,-0.2377945302565072,-0.3646273343949038,1.955852829602106,0.03545111005701962,-1.3820135341454263,0.8621957598760206,0.9551280140937446,-1.3164767185806836,0.5580052388617407,1.1104935898583723,1.076085942695069,1.4334888406654729,-0.8439294320043182,-0.39787483332572454,-0.09786408836158378,0.8945117788211432,0.7302271293522664,-2.930701047992115,2.5627814400832687,-0.36102540849894726,-1.6028767042527525,1.2125311532478777,0.5483496690060168,1.5854031955268382,-0.7371895452990337,0.26566581376096554,-2.026617790253048,-0.7052706390523662,1.2146535677195334,-1.4002665222178527,-0.528410378346468,1.4566410416843607,0.4198966931001804,-0.7990120543497663,0.16217036441656685,-1.1288867266861429,-1.0639264734768474,0.2847334188798838,2.164632492708165,-2.89930709747291,-0.8473806196216023,-1.3806450046841725,-0.7409603837970495,-1.1060324768378178,-1.2093832288633957,0.29607591664109556,1.1242788934345964,-0.10846397286595026,-1.3352861433939736,-0.7592632299053612,-0.14957529649375267,-0.42335548773715104,2.8338648387915555e-06,-0.5240857542212907,1.2852809928946467,-0.19704859347523884,1.204730050867174,-1.6810517317403249,-0.4710783312072522,-1.6008471615419886,0.35303776791634167,-4.266402274099506,0.088286524482209,-1.0330842173723909,-1.9426282277996823,-0.5434737390206603,0.1202328726404609,0.3887523633948389,-0.24529822411057722
REV1.0H.12,2.7350081810749916,-1.52829448949796,-0.5058759853656744,-0.42007520938941845,0.440463754399929,0.6829202874205498,1.4154372533771031,0.9075547688879562,-2.1296663810365084,0.5106697659907595,1.3047712648606726,1.1077522468690135,-0.4456002509461259,-0.09502210259600918,0.011696231685674796,-0.8065026495954384,1.457714540163954,-1.324501715729236,1.2734249547118455,0.7998518573876945,0.24279649798282277,-0.005059495298705752,1.218476759135891,0.060632295921965174,0.4758614410988833,0.9170423830876384,-0.16215471613801213,0.07802708794077762,1.1738865096908722,0.7551465080546631,0.19383970368734937,2.4431442835511,-1.282314352416745,0.12485985164976388,-1.0708075077400712,0.2754762826238988,0.9202480947083842,0.8906224765623176,-0.7371895452990337,-0.04859246893517488,-0.5147152486925894,0.12446071917148682,1.3330180189734908,1.3243214005833481,-0.6759436682041917,2.1418878025210772,0.5240942728133478,0.9632036766966351,-0.44633634957049884,-0.1581982136533404,-2.0625677514491025,1.0830498470125338,0.4504867971542108,-2.651621134778301,-0.6609445520415758,-2.838767654783245,-0.4859643550740209,1.9527877046947626,0.816682258810185,0.8822876253188356,1.7125066123986055,-0.10846397286595026,-1.3571462463202697,-1.3070487801229245,-0.03804548691784948,-0.3863948471779599,-2.0393517879513112,-0.06601322402691956,0.7240650309002357,1.0330249274274559,0.6104032226271592,-0.4242863838496014,0.1654907935865273,1.0994913669596662,-0.002866955091171519,0.14591740380646812,0.2304015690265335,0.47216631339095727,-1.4606214261084793,-0.7290638323623728,-0.2163450775560598,0.4267033302067773,-0.4246080807632744
REV1.0H.13,1.1880018360828868,0.3955329571191155,-0.5058759853660991,-1.7067260097637913,-1.060505155070992,0.14035450119332094,1.9400137052434157,0.1969678931419767,-2.6290149044918927,0.8102829629052504,0.36373748041258747,4.543882116859208,0.5809716467025154,2.2663286204532684,0.2381303453085053,0.3080521873769073,1.1686363259010328,0.6185178729532304,1.259723198162312,1.3449218983563318,0.6276747194322159,1.290528790717985,0.7163103298976425,1.8328626530925671,1.1188990599646025,0.4093922354654165,0.23047823789348687,-0.3625279328238566,-0.7746459952916518,-0.17357708647279857,1.6779919127678666,1.3178413580992734,0.21346973929191004,-0.026012223044275196,2.2996045818235675,1.4361150880923415,0.9256562727666058,1.9350226144276395,-0.7371895452990337,1.2857842662492422,-0.7221304678930665,0.172907128215253,0.45798483840350945,2.5595330704184645,0.6379075197489437,2.681382937560452,0.7652363392993946,0.2022693813127735,-0.677169310124349,0.28824048574677397,-0.718071818497565,0.23157625981447083,1.9334945488568165,1.5136728056055775,-0.24049913584061988,0.22595094046627917,0.3067548864688039,4.102120623971168,1.4884851227149776,1.3174207444836226,1.293882154497148,-0.10846397286595026,-1.573578582308261,-1.1552725716430636,-3.9259483607981425,0.22067604279744213,0.270787470775967,0.35135726939940026,0.6776835412998388,-0.02583320691817237,0.15559074214132762,0.0940644180197232,2.2365626056231216,1.1777792329316967,1.0286213758854181,-1.3583927933492816,0.07277122873822481,-0.06910756603790347,-1.8461951226844167,0.561451216899032,-4.168454859143343,-0.310036117904418,-0.2702903294380947
REV1.0H.14,1.299046195839837,-0.18762197202531605,-0.5058759853660991,-4.588366792302461,-1.548151690708552,-3.180507008317647,-0.0795472728564608,-0.7077163687971777,-3.1832567437595576,0.7546787334709053,2.6774297770355693,-1.1276032828198785,-0.394702288964635,0.450834432866277,-0.0006701303749352405,-0.9042691547879853,1.6039547705695012,-1.3387388423915372,1.35983843443629,1.42308826029174,1.6103746460333586,0.3489695616904558,-0.7001115531232172,0.7866092983911579,-1.1708949081015723,-0.22722823426454486,0.5368098288694694,-0.4161410430893,0.7186459895198589,-0.9880311048268862,1.5153636073248458,1.4181831313200792,0.7347996634733505,0.8271761166301568,1.5181040980574052,1.8258468050504844,0.851263087483094,-2.253769026539376,-0.7371895452990337,0.742692183096636,0.21475150677581079,0.1379118577281,0.4872194882754459,2.231354206339553,0.647058684585172,3.0844166716100765,0.19262458837714203,-0.520758763499733,0.6120760623204311,-1.4061014289628058,-0.12803743811948864,0.8863071788575487,-3.1033092189492644,-0.09074519586126595,-0.35499865428308075,0.3718384834240629,-1.5480325279689522,-0.7119486939412271,1.300016017377338,0.30831871423449186,1.3495845842087006,-0.10846397286595026,-0.3151635000526918,-0.4493779782489451,0.6356657962251386,0.06572926522468858,0.6909553888030175,0.28852769257548116,1.5388126241979823,1.2250364591638965,0.9395400217764358,-1.0249860028965934,1.4561412057255794,0.13870327738864496,0.3755265810262296,-0.8228866218415432,-0.05422552890043841,0.41533526512077223,-1.9426282277996823,-0.6407790293156355,0.42422988272639284,-0.43629054866168104,-0.6764025668371434
REV1.0H.15,2.081284238580261,-1.516385568820113,-0.5058759853660991,1.8257294310656098,-2.1073637237521785,-0.8921070237858117,2.1566044126856663,-0.21694328055193024,1.0406205602746894,1.4828298874788939,-0.45368506484284854,5.101133319644528,0.09108647526162272,2.694925506482059,0.8035448989710376,0.3184943294985736,1.9636906743532927,0.48500655422204364,0.8196872799445667,2.281250008390593,1.7136279603598847,0.5181474287625099,1.1561270497870044,1.1281443748773645,1.7145281836683472,2.036848205328803,0.5956324444536922,0.11733392476529125,-0.46871858353819107,2.0552719483025905,2.302181246069997,0.26941451542344685,3.742604691842531,0.7847676014146288,-1.442970942493085,1.9142116764273123,1.9172539895338332,-0.034319227005421116,-0.7371895452990337,1.2074626419858068,0.5892224976526412,0.6474590539393672,1.806604058175441,2.762676834521392,-0.4158583497331758,3.6890980852132693,0.4000441985696419,-0.885530327108231,0.2613982911419179,0.3855795961120685,0.4851902353135529,1.5242764054582159,1.6283100114509486,-2.764610174553373,0.6024444164977272,-1.362818289138262,-0.5490078373787677,2.5604907343702266,2.5368864171251246,1.1174246332363946,1.1438652542334125,-0.10846397286595026,0.12806327758833502,-1.7794686684492342,1.7211442784516429,0.5006748114768111,0.2692647670929831,0.45285435089581894,1.7588005953701256,0.5583364912026498,2.2051479886298972,0.4338927736093847,-0.09873232290207401,-0.3702620882134142,0.8504122217595196,-0.05782166141095413,0.6801861309340238,0.350565313105359,0.539477182441825,0.1433308469369754,-0.5457569172796082,0.05020293777246643,-0.45460556886224346
REV1.0H.16,-0.6670320702682782,0.7636464611374405,-0.5058759853660991,-0.48150814427627164,0.7310487449624001,0.5743722567423211,-0.32627887025900804,-0.6792097138499522,0.12437929453750929,0.4487278505349368,0.24900949878398304,1.2276792617440637,0.8454597349505368,0.6755194146303007,-0.3593216003562749,0.06710572042225404,0.7459283904165785,0.5305166114565694,1.8892513339248533,1.9120038060850293,1.0372048160519576,0.46456024153272235,0.17910348278183363,-0.32951958085003596,0.8019225645492112,0.9344654121210505,1.491001692909728,-0.7141454677090685,1.1990542140831364,-0.16883808485369212,-0.8883940057176982,1.3591963354805676,0.8131496367927713,0.09316399604044445,2.558588690258584,1.8780168048646715,0.0965332034826254,-2.253769026539376,0.6788973729537994,-1.0668556058149345,0.7424311050381305,-0.00371847322121166,1.0636038653168334,2.700028388001081,-1.9873486054404945,0.11145102439815169,1.4127347719562442,-0.48705504377771414,1.0798488789479301,-0.7929860973945917,0.8859975212601556,-0.2534345727739362,1.2096460842590036,-2.89930709747291,-0.7298580733086015,-0.0844772153576816,-0.5430306528268645,0.6933541832546328,0.029906337843363495,0.4953625640076469,0.4363717143505048,-0.10846397286595026,-0.8206149206898012,-1.946891527225843,0.6764790165829719,0.8176125673880832,-0.12938965810389824,0.861880783561928,-0.3817056376591492,0.649939135603395,-0.17615837508234078,0.31090556086561527,1.442368389415896,0.8475041313696292,0.6850932938324084,-0.7629295172597219,-0.13332046824847446,0.482731510756067,-1.9426282277996823,-0.9444122519519693,-0.1882919606132365,0.007922834981538784,0.16518590748127515
REV1.0H.17,-3.0148785001329217,1.30104533965477,-0.5058759853660991,-0.8333285645764912,-0.3744127305194349,-0.49621288330344004,-2.147357408797039,-0.9383828398866396,-0.11650164801662655,-0.1719431827578306,0.9620807998103293,-1.1276032828198785,0.10751917084828211,-2.2591696754954733,-0.06378207036257955,-0.3327008669216136,0.03369803663737647,-0.07730551028563948,-3.510130761239424,-1.8908114500575945,2.147816448298078,-0.2222888736702675,-2.5069405452335607,-1.1618532121333267,-0.6529835579092489,0.30387340024821885,-0.3767201026714746,-0.7222669685342897,0.2326224051880108,-0.403625042422175,0.665459622096257,-0.6560902562438202,-1.6437804528192423,-0.9418472429469147,1.3774761839699428,0.1937405617108423,-2.2371616324379406,-2.253769026539376,1.9873918056634334,0.20109244716594032,-0.6689845024857282,-0.16414239953671572,-3.4873286984632483,-1.4002665222178527,0.002770382866428278,-2.752178200417903,-2.599799049286642,0.16607189536637634,0.6808348291001036,-0.33852536378952713,-4.032133580708025,0.5931677544969087,-3.1033092189492644,0.616345804559173,-0.1024981988784246,0.8020332463024236,0.4108823311395602,1.8391404879865958,-0.6728911522498402,-0.2704701095541777,-0.18503084429924055,-0.10846397286595026,0.14265938463970151,0.012598217603936313,0.6462972267947187,0.26348488372829104,1.09210113268218,-0.8678965824718334,-0.7445406556463983,-0.9411872107124131,0.002869527304377506,-0.3484021768842318,-0.09021029824662552,0.8480064871334467,-2.437974040256307,0.5235226038123795,-0.023022023706046807,-0.04159192429951908,-1.9426282277996823,-0.16663128062695298,-0.011573617842105755,-0.12334664107895588,-0.5075965534276579
REV1.0H.18,1.8923102369934122,-0.5448502878285955,-0.5058759853660991,-0.007096328946426311,0.6412205013366057,1.4279888966689311,1.590262842338582,-3.7775725898273205,-1.9586350353288253,0.1999308572831351,1.8580625122705792,2.5771089606041544,0.4436169302609363,1.0057928833105234,0.36021453210227605,-0.026478605929344923,1.6366682685774327,-0.7473720368853858,-3.510130761239424,2.102205571437249,0.9956746897424193,0.26843646687607725,-0.2806309889102865,0.43978617601792713,0.8473871903334698,1.1829322354664802,1.4167430301238677,-0.10704025427463348,0.8219087465588601,-0.2946396613296747,0.5979827765988506,2.408798258957731,1.46672242518663,-0.12128550136747318,-1.6028767042527525,2.4522261849527833,1.1316213006632037,-2.253769026539376,-0.7371895452990337,0.4294297079143212,0.6770834087350619,-0.26111415805289884,1.3073335028538016,3.1947327732931368,0.13173294558706328,2.38537203312984,0.44345282586674717,0.6934177939332263,-3.1258079822442904,-0.4988729613420899,0.792439379943719,1.2522085182724734,1.2578073065054225,0.8731331000401967,-0.048413383858712855,0.8272904249795303,-0.17395520594104674,2.6753778330471247,2.2222763920080153,0.9125667242555107,2.094217790191643,-0.10846397286595026,-0.032604578377579685,-0.19223246305666475,0.8512001391376902,0.5568380614193575,0.757410953807844,0.39043288785226915,1.164659019386666,0.8763674104093786,0.2870548830256867,-0.08345385913067993,1.7801166354037559,-0.8916036865555856,0.051479526811277765,-0.8188811857899942,-0.07262438308162952,0.2424225452306965,-1.9426282277996823,-0.7144629877537816,0.43022024493977984,-0.4677707107720406,0.6053061539550768
REV1.0H.19,0.968200370862117,-1.5575065180767595,-0.5058759853660991,0.9415848009158267,0.14215940910994807,1.814303904666125,1.57735564989884,0.782298491909974,-3.2980527020307084,0.9689052346849729,0.5364555101244806,3.080791154325377,-1.1088147660627365,1.1436957470239837,0.5217813136296598,-1.1362963701074427,1.2215303551578642,-0.8675421060505202,-3.510130761239424,0.043772243175322245,0.9170489488153803,-0.0830694768640532,0.6141704643682369,1.5030373631141742,-0.7937922834812152,0.25156852059118684,0.233903289348099,0.39882129270154887,-0.0445784608044173,-0.41012476260222286,0.736498596771614,0.6393322899042624,0.2176175906769946,-0.36343446482579544,-1.6028767042527525,1.7294196512802138,0.3253011924557647,-0.15979429660419342,-0.7371895452990337,0.7392592903208168,-1.0508226916526358,-0.41514510300252816,-0.5929959279094392,-1.4002665222178527,-0.15526923611135057,0.9763795827190354,-0.8892446191117132,0.12515598121050686,0.24161065418717076,0.2788207912277989,-2.029788759395894,0.16161161455558926,1.481317595318325,-2.89930709747291,0.4129690763699063,-1.4433743022691927,-0.9989769551280672,2.268167795006133,2.016259758103093,0.9510012695875814,-0.2477751803977739,-0.10846397286595026,-3.588590412389067,-1.735721142488066,-2.1694585241985873,-1.320110082288345,-2.2245186782377617,-0.7657264854013852,0.5725407397759961,0.16563220990573324,-0.03563336036997855,-0.2282218175034636,-0.5464494165279135,-1.3801891230146022,-0.1532323336887913,-1.175879316602547,0.09147966537661831,-0.9505213997720707,1.436483458530713,0.20161034684557855,0.014633748844596006,-0.49273739476084977,-0.1470686087001951
REV1.0H.20,2.2762466500825123,0.15831122835703293,3.390686565880362,-0.7307193844783111,0.9664554061317117,0.21221294566354887,1.4170884157883408,1.3204368015849095,-3.0324246502748524,0.08020620222491659,-0.33870993132501104,-1.1276032828198785,0.45162934939238575,-0.2856395901361388,0.6053428007270423,0.2991123109589586,2.551848066222214,0.8086706172786533,1.352150545127698,1.9827758172765657,2.2158869554745935,0.4986396223523317,-0.5079567029790786,1.3850215739490679,0.9333300945129697,1.038293104181272,2.3258209842205626,-0.27797608820560815,0.62977922254005,-0.3243654957589701,2.1170295053071366,1.7773822654751985,1.2271075554304598,0.4410877265002213,-1.6028767042527525,1.847104890652096,0.1859800104142435,-2.253769026539376,0.5438318786875557,-0.9893798232672646,0.13815788807035068,0.7011251705279031,0.8260839786806948,1.5971731088996681,0.38805063329613265,3.415428682378501,1.2893618933376851,-0.10673170326158721,0.8928376065396448,-0.2845950033899478,0.8727195530517573,0.5054275379492328,2.1838252471149753,1.9610008181772596,0.05480866588759348,-0.33757024398353996,0.16319942455542424,0.7975572090895622,0.41259561794200206,0.0573364042422746,2.1185979308232805,-0.10846397286595026,-1.8421440142532628,-0.5891372820614791,-0.277435491705746,-1.735828837443293,1.0910755659907045,0.8435676562994403,1.5551281229479308,0.31469034611879065,1.6871053918760444,0.36235288585775116,1.1000664354706187,0.8118347034493101,1.102527107292505,0.5729312302787166,-0.13332046824847446,0.7672800713497967,-1.9426282277996823,0.395476137407905,0.7833229358957947,0.7442013056869268,0.5493381796095704
REV1.0H.21,0.18602153057612858,-0.5805773650545158,-0.5058759853660991,-1.4140813650215538,-0.8889057946228658,-3.5334447657390564,-2.147357408797039,-3.7775725898273205,0.2906484135565153,-1.9414498547660346,-4.333056427360285,-1.1276032828198785,-0.8346115637106184,-2.2591696754954733,-0.340071239619705,-0.7427873066002351,-1.8073019843104314,0.28327403385675165,-3.510130761239424,-2.1648832056246516,-1.4359345059433382,-1.0437608022280773,-4.546570090635981,-2.8582065886411856,-2.937678743413756,-1.1313987362271751,0.3903898573700979,-0.4714635642081495,0.9465942579845139,-0.25305103715341914,-0.9756332747850176,-2.930701047992115,-1.6437804528192423,-4.3904168584784395,-1.6028767042527525,-4.7059697174753445,-3.480830377152416,-2.253769026539376,-0.7371895452990337,-0.87747023764038,2.2108027048764196,-1.2777366965400918,-0.2741279973345825,1.2295987885357271,1.229238636786901,-2.752178200417903,-1.1968673770397866,-0.885530327108231,1.491824615065116,-0.631504566799779,-0.8315528948392581,-2.417337197143065,-3.1033092189492644,2.3584998177680205,-4.223946441479262,0.13024418637626756,-1.5769397997069454,-1.1062947678613206,-0.731924056838511,-2.5899899479574455,-3.750373806965111,-0.10846397286595026,3.1396191457748364,1.07470092484394,1.187542790041741,-1.3555910384794085,2.089243707337496,-0.058555476877000245,-2.018286996511237,0.9993042208825598,1.4770298360357348,0.03340600307060004,-4.553664974912991,-0.5803570845288273,-4.140644697899001,-0.21262644419254606,-0.13332046824847446,-0.7556731097642064,-1.9426282277996823,-2.3534134224937944,-0.7578902543832542,-0.18584900506058366,-2.207824328472848
REV1.0H.22,1.587092079926069,-1.0421293197176558,-0.5058759853660991,-1.0692033819102127,-0.7301953062120197,1.6298564752514384,0.7593639437606754,-0.9604378915781457,-0.7117459436148312,0.8626762978617097,1.413448910494755,-1.1276032828198785,-0.13203127672879322,3.0833219504167624,0.29719309442358366,-0.2367626011759416,1.4641298478685216,0.4111233276665045,0.9246093761925933,0.8038355033644589,-0.08744880356069862,-2.0595728097853585,-0.8870221371278175,0.8641624107102381,0.7843613968384231,1.1643506244908215,0.9974366358153719,-0.2820445580327725,0.8267829263490638,-0.1741743557610409,-1.2204465096652686,1.8978239839697295,0.2817735572386606,0.7894052483803309,0.5497410409876158,2.0200212821153176,0.9669344862897926,-0.7618306401793773,3.325593128507754,0.9363632982660288,-0.26921797937672,0.3515975557149238,0.7375749152657094,2.8713184989258402,0.2203198148248262,1.1802070719006013,-0.01742192882993976,-0.42234201757686973,0.7369839639820213,0.18267628395425817,-0.1318078689573836,1.291148701736046,-0.10466412390964441,2.5926829452139,-0.2232741025381344,-1.2316807928705926,-0.589373090827749,2.238983664604908,0.83358569937241,0.8761579126458479,1.8644053160957514,-0.10846397286595026,-3.588590412389067,0.24257025723755365,0.7707871849293451,0.6300121832900998,0.9175802248606404,0.11389839481359276,-0.5380771316824444,0.32861352718829195,-0.31133434217358946,0.06679431931283464,1.0549342389058989,-0.8185329037501825,0.07333858402541082,-0.6240383010724786,0.1753473166404025,1.0551060148055855,-1.9426282277996823,-0.3167304911558815,0.2666287908057665,-0.5311588638201332,0.26103810838374386
REV1.0H.23,2.7610893960228524,0.39985162128410257,-0.5058759853660991,0.9293177694666195,0.7339300283777033,1.7072625493813938,1.5951728459662537,1.1749385780356274,-0.8199623549841579,1.4841369178381634,0.8361368968171208,0.8110352256021867,-0.528300782744477,1.0033112292999768,0.6786380419187612,0.22284526687434703,2.536726029168099,0.5733298184140683,1.1927316019422372,2.6431496147027023,1.750567126458796,-0.08977862221569488,1.33271704966013,1.9640721097866072,1.098773477536819,1.6547652869777316,-0.5287887894363652,0.14166369682526925,-3.1750285900442083,0.997235938403624,3.1275560783617915,1.1109180537764765,3.565340753487784,0.834246883243468,1.9795651561818939,1.7827923638903007,1.712992623912525,1.7699264562679815,-0.7371895452990337,1.035665309995108,1.0587918260441977,0.7296282902277005,2.5821044417528918,0.7565834649146606,0.48028416820151065,3.517513039473713,0.9728498767501224,-0.3066291615507807,-0.709199988178248,-0.8965709082510844,0.727303978477809,0.7417325796397662,2.0813256772634547,-2.89930709747291,1.2220589749859148,-0.7213976279268022,-0.11565145010743638,-0.641541423152058,1.5678818555505867,0.7290365799701757,2.7307723579122665,-0.10846397286595026,0.4652567355606383,0.10006360887925503,0.8444623654958257,0.22135345309603105,0.7400846745893421,-0.27822842894940036,2.460970091446594,-3.682730058202906,2.8429049512056634,0.04033256173234534,0.14723069674729494,0.17637948998537212,0.028078231736153647,-0.7906343462737611,-0.1105867654188854,0.40019614836945916,1.4185798964565768,-0.04546273771815468,0.01276603732571946,0.26718319646055555,1.1044306328305922
REV1.24H.1,-0.887805085772976,1.1477037263284238,2.9410736606305607,-5.329726684523679,-0.5441811310705351,1.584084300657154,0.9662058254597921,-0.31992113014791546,-0.3158074084473492,-0.33951558120902203,-0.41608373242989183,-1.1276032828198785,0.4754960592806814,-0.9170345989271649,-0.299265210078536,-0.05842176276365363,-1.2817823501939911,-0.5902714525899668,-0.10245465762926331,-0.6853917170242774,-0.6687487992076673,-0.5265807725490297,0.40185426316992334,-0.24546329304958414,0.8479651827939372,0.04744067683660447,-0.528026724248297,0.30440158585059285,-0.10259050166396966,-0.4026185235895534,-0.7698349189008642,1.714941957538934,-1.6437804528192423,-1.448604107391894,2.2641976261142363,1.8828385913289738,-1.4595157784924027,0.5634269455536942,1.1669566125723914,0.9613877502179298,0.5581075508613202,-0.336166544028087,-1.015490966603564,-1.4002665222178527,0.4661612243770419,0.841019381906499,-0.39533690248797804,-0.18720651943562783,-2.3460551162966263,-0.6622412541919449,-0.31039712917246387,-0.21085666096472622,-3.1033092189492644,2.0271332881649915,-0.21543588130976854,-0.22948310879487943,0.8893363077005834,3.642207812900775,2.0535724464810974,0.5958038057725181,-0.030576513335977662,-0.10846397286595026,0.6346961085435465,-0.38475194326588547,-1.3606819124661835,-0.2604421609267038,0.3862196633722279,0.574869524080023,-1.5480701062401592,-0.48267666017642874,-0.8612960304005552,0.4061885483855354,1.8685317365306826,0.790366842584715,-0.0240995977173597,1.5224032109455852,0.09861488487799613,0.22081017155546334,-1.9426282277996823,0.3035388290493888,-0.16529734722389655,-0.259411799010425,-0.13621901383972812
REV1.24H.2,0.9550120121556382,0.5066930121366455,-0.5058759853660991,-0.4720454536032248,-0.31271801818354095,-3.1103322244119322,1.3202980704869556,0.927891701491216,2.0921094429587477,-1.2687547840650333,-0.056092067230075315,-1.1276032828198785,-0.37470178777851704,-0.9155343443596831,1.09423837786421,0.9258639686180334,-1.0518744669343785,0.42289178515827164,1.3943472590069619,-0.12038273251912601,-1.908020835701695,0.7122434634953052,-0.24426911509664873,-2.8582065886411856,-0.0892511581230706,-0.4227302161640041,0.2560495144714534,-0.41300689734876206,0.3556611496021227,0.052522275931943696,-0.412115780062817,0.24407126589271044,-1.6437804528192423,0.641124868893943,0.8307163127239783,-1.0161663674022972,-1.6106485871530465,0.5349151402592729,0.5217225809099867,-2.990086039322827,-1.9956318770108539,0.7592875902040905,0.13143965945479286,-1.4002665222178527,0.10394448622650287,-2.752178200417903,-0.06784521076508021,0.36338503527672106,-3.016973689960401,-0.11793353850654276,1.3785786383468759,0.5970840869905496,-0.2853721585213931,-0.26531159973549245,0.5667733121810006,0.7750948080371121,0.17487120555633773,-1.1062947678613206,-3.6614501706110305,-1.3222256226277702,-0.10598374049854042,-0.10846397286595026,0.13980029771114033,0.4230443064420353,0.9977350973170971,-0.21511462256894953,-2.2245186782377617,0.049221267081855924,-1.0129275261985242,-3.682730058202906,-0.8684393576236933,0.02977779908371403,-1.2902094627239014,0.4899750341693214,1.088240051306749,-0.6347394390172396,-0.13332046824847446,0.6786186698065793,-1.9426282277996823,0.9577559503952244,0.6738621156111524,0.7554797944032572,0.5756061622879685
REV1.24H.3,-3.0148785001329217,0.8888765748746319,-0.5058759853660991,-5.329726684523679,-1.082348615675308,-3.7355339754881447,-1.2510752498207336,-1.3527488821506615,0.3083784845716231,-1.9414498547660346,-1.1946433847501683,-1.1276032828198785,0.7856874220028507,-2.2591696754954733,-1.7183988695544752,-0.28799905008077786,-1.8073019843104314,-0.5884815285607794,-3.510130761239424,-4.101518432177016,-2.2204825608339145,-2.2917790879787017,-4.546570090635981,-2.8582065886411856,1.1701652233752067,-1.9997179886224785,-0.07033984319492781,0.07204634253204478,0.6354125064799288,-5.240431296069116,-0.2784323529088346,-2.930701047992115,-1.6437804528192423,-2.7550335584539174,-1.0525166003333655,-4.7059697174753445,-1.9871519180950132,0.25888927434418596,1.453645856212932,-2.990086039322827,0.5123019164509297,-0.3691164945105365,-1.4193285580198927,-1.4002665222178527,0.05711340454687974,-2.752178200417903,-1.730171583692246,-0.885530327108231,-3.636006327694296,-0.6485886347455003,-0.5021734081141149,-0.7878356075504662,-0.963732327839494,1.0338278951422946,-1.6334015944731286,0.36393980639272083,0.22764398044585832,-1.1062947678613206,-0.5831044678708905,0.8576128516089643,-1.3454852862052449,-0.10846397286595026,-0.11327868045196121,-0.5759331683662059,0.28635000210187656,-2.2778065476008345,-1.6471935133348445,-0.9581538795521478,-3.429455564950149,0.516918496868497,-3.714725742205651,0.45653121258032936,-4.553664974912991,-3.318090361140061,-0.8657187997290778,-0.028954828696446278,-0.13332046824847446,-1.0045836240189012,1.651970609580915,-0.39555279772265584,-2.198913041503584,-1.0231124592353518,-0.08790526469084536
REV1.24H.4,-0.02268686647807261,-0.20869788026707892,-0.5058759853660991,0.2882140814772889,0.5544339083242287,1.556884620970381,0.32487437590838253,-0.580187294547351,0.7615026534084786,-0.2476018556355848,0.4487241558103561,1.3269569577086877,-0.24435017306458295,-0.7250600788023203,0.6217237928982708,-0.49409706248162344,-1.4250601039912463,-0.7839872229132001,1.5665191827559686,-0.029271129456642342,-2.2204825608339145,0.8570972114339046,0.7619184963179633,1.0252326826026477,1.2653018230233148,-0.5710614665793625,-0.4200260949773913,0.06807564718813308,-0.24335224843209113,-0.07251492222446831,-0.5158232807408787,1.0206043305756136,-1.6437804528192423,0.7393524467772385,0.8258479745858767,1.074536981743388,0.1936054163386034,2.3807262098232167,-0.7371895452990337,0.30171483496986884,-0.4076239564191515,-0.12056234112937858,-0.2886986960569504,-1.4002665222178527,-0.3555704841828611,-2.752178200417903,-0.41042809785588474,-0.06967690680364713,0.8090919357035715,-0.30820536030398493,-0.08026394307481688,0.5518711108596719,0.8824005357632063,-2.89930709747291,-0.1820968430528902,0.5532649997247967,0.39929446937258195,-1.1062947678613206,1.4280396648623785,0.4859528434354754,-0.022819139712588754,-0.10846397286595026,0.8515227043514262,0.6882521850418133,1.177726312334177,-0.09609966378707835,-0.6420385361277838,0.4289704363366309,0.2029014165184848,0.013678153438757779,0.4035105913158148,0.1495459858649788,-0.273483244988892,-0.7508829069090095,0.26017896547909203,-0.04249345484430567,0.09763788135762846,-0.4400612849738401,2.020075885169078,-0.4259839763155755,0.5556823015499308,0.4746119990286264,0.22004093909146416
